  -7.78968906       5.25264692    
  -7.42676401       4.70811272    
  -7.29329014       5.30133295    
  -6.80855417       5.63943195    
  -7.36672163       5.67736149    
  -7.88328171       5.60162544    
  -8.44632244       6.00569725    
  -8.22336960       6.58949423    
  -7.70615292       6.20575094    
  -8.19434166       6.31610584    
  -8.17798996       5.67894936    
  -8.18027020       5.06490040    
  -8.44704151       5.54783344    
  -7.89421082       5.29667330    
  -7.70762587       4.78680992    
  -8.10566425       4.25239849    
  -8.18684387       3.65303230    
  -7.94019175       3.09239388    
  -7.34589338       3.09755802    
  -7.73863602       2.59211206    
  -7.31670332       3.00642204    
  -7.29237509       2.48003626    
  -7.89816523       2.30136824    
  -8.20253181       1.89228046    
  -7.65226460       1.82623506    
  -8.19563198       1.72501969    
  -8.01438236       2.32496238    
  -8.17062092       2.89790177    
  -8.08398438       2.39766073    
  -8.61654854       2.81088018    
  -9.26667786       2.83059120    
  -9.72869492       2.42014956    
  -9.34177589       1.90263641    
  -8.69834137       1.77179956    
  -8.45838451       2.28708959    
  -8.28359890       1.70147705    
  -8.65332794       2.08400273    
  -8.23212433       1.74293375    
  -7.63465214       1.61699939    
  -7.06382370       1.61693633    
  -6.65150404       2.09562325    
  -6.70984077       1.57746279    
  -7.11376572       1.21277142    
  -7.62632036      0.766618788    
  -6.98011637      0.869973421    
  -6.94020414      0.267280757    
  -6.60660648     -0.174606934    
  -6.27971697      0.408138007    
  -5.73946762      0.681843698    
  -6.30275774      0.622113049    
  -5.69242287      0.932735324    
  -6.19256163      0.702800810    
  -6.65764475      0.997802258    
  -7.24762583      0.624838054    
  -7.89498758      0.861613452    
  -8.09637451      0.377129853    
  -7.50497437      0.248203993    
  -7.94999027      0.500420570    
  -8.32335758       1.97584312E-02
  -8.88868237     -0.128751144    
  -8.47766972     -0.658487797    
  -7.90728807     -0.497390956    
  -8.34565544     -0.944749117    
  -8.68759823     -0.342118442    
  -9.26567554     -0.708463013    
  -8.64398956      -1.02751219    
  -8.19521523      -1.37863624    
  -7.92761230     -0.803904712    
  -8.23753452     -0.225280941    
  -8.69692421      0.253459841    
  -9.23209286      0.442545086    
  -9.82311630      0.810527802    
  -10.2761230       1.11586916    
  -10.5345564       1.73258233    
  -10.4961662       2.27459002    
  -10.3054771       1.79944348    
  -9.80961895       1.50648165    
  -10.2264557       1.79364657    
  -9.67681408       1.85009551    
  -9.85220528       1.22217762    
  -9.99250221       1.88646829    
  -10.0360422       1.25109744    
  -9.58919716      0.883946002    
  -9.00453949      0.906077981    
  -9.31182384      0.483650535    
  -9.16075325      -9.42217535E-04
  -9.28188610     -0.631858051    
  -9.75876141      -1.13820767    
  -9.42089939     -0.672181606    
  -9.91868019      -1.06742930    
  -9.86162281      -1.67224562    
  -9.19913292      -1.72151816    
  -8.54508972      -1.55996656    
  -8.63723660      -1.02595282    
  -8.23176765     -0.527012765    
  -8.21131229      -1.10993183    
  -7.68357563     -0.993374348    
  -7.91771173      -1.54058409    
  -8.01271534     -0.979613662    
  -8.22336674     -0.337012470    
  -8.89110756     -0.431631505    
  -8.32473660     -0.457293123    
  -8.11469269     -0.980581045    
  -7.75873995      -1.44297123    
  -8.17238140      -1.77897942    
  -8.31678867      -2.34493709    
  -8.46901226      -1.83821511    
  -8.61106110      -1.24741828    
  -8.74126434      -1.91438687    
  -8.63136768      -2.46610355    
  -8.10918140      -2.56610489    
  -8.30400944      -3.07601643    
  -8.24126053      -2.52225494    
  -7.80617714      -3.02745438    
  -7.92898273      -3.60704064    
  -7.95162916      -4.21975279    
  -8.37075901      -3.67985368    
  -7.82114840      -4.00881910    
  -7.80363512      -4.56635332    
  -8.37527752      -4.44891119    
  -8.35287285      -3.85267186    
  -8.88137913      -3.59693694    
  -8.41726589      -3.40674996    
  -8.86259174      -3.68255448    
  -8.84325027      -4.27109480    
  -8.38966084      -3.83664846    
  -7.79148579      -3.67785835    
  -8.16535473      -3.13981843    
  -8.69727898      -3.14109898    
  -8.17671108      -3.35059309    
  -7.75465012      -2.86634302    
  -7.70457554      -3.50334907    
  -7.53574657      -4.02837753    
  -7.75926542      -3.55400848    
  -7.23718882      -3.10663247    
  -7.52030659      -2.64877915    
  -8.07338333      -3.00495338    
  -8.58230305      -2.88998175    
  -9.26935768      -2.79753566    
  -9.36758709      -3.44210458    
  -9.32604218      -2.88579702    
  -9.23567009      -3.47617245    
  -8.68475533      -3.66841173    
  -8.82379723      -3.01753759    
  -8.16405201      -2.96425009    
  -8.35001183      -2.47960234    
  -8.19397831      -3.08302689    
  -8.83423901      -2.90207911    
  -9.35258389      -2.70977354    
  -8.85138607      -2.83124685    
  -9.20419598      -3.32147479    
  -9.58835602      -3.81933522    
  -10.0096149      -3.54973006    
  -10.6083956      -3.28609490    
  -10.1993799      -2.74219179    
  -9.81269836      -3.30423403    
  -9.79784679      -3.96578741    
  -9.26649475      -4.13906765    
  -9.28947544      -3.62027788    
  -9.31308460      -3.06269002    
  -8.77146530      -3.48416924    
  -9.36237431      -3.70792365    
  -9.12816429      -3.12349272    
  -9.78439999      -3.20746326    
  -9.58827877      -3.70676136    
  -10.2294950      -3.66849399    
  -10.6721172      -3.42281699    
  -11.3248510      -3.60753822    
  -11.8346186      -3.83326554    
  -11.8658390      -3.25150967    
  -12.3194876      -3.03380394    
  -11.6851501      -3.10383248    
  -11.1061125      -3.00273371    
  -11.2660532      -2.45010090    
  -11.7179527      -2.04107666    
  -12.3160906      -1.78457153    
  -12.2070446      -2.37754440    
  -12.8741760      -2.35953975    
  -12.3398180      -2.15209508    
  -12.3724403      -1.56463575    
  -11.7618608      -1.67346382    
  -12.2884026      -1.69245398    
  -12.4214888      -2.20625377    
  -12.0082607      -2.77105141    
  -11.5428028      -2.40099335    
  -11.4541616      -1.83068025    
  -10.9596806      -2.20281148    
  -11.3831797      -1.82826555    
  -11.0921707      -1.24716830    
